-5.1219,-7.9959,-17.599,4,318
-5.5877,-7.2417,-17.56,4,318
-7.0722,-5.866,-17.477,4,318
-14.771,-2.899,-16.584,4,318
-30.174,2.3287,-14.475,4,318
-47.103,9.0095,-12.461,4,318
-63.67,17.19,-10.117,4,318
-77.92,27.112,-7.7863,4,318
-87.353,36.359,-7.1254,4,318
-93.974,43.493,-8.6167,4,318
-96.587,46.781,-13.552,4,318
-97.78,47.18,-18.327,4,318
-98.942,48.412,-18.712,4,318
-98.347,48.23,-18.74,4,318
-97.414,47.143,-18.697,4,318
-96.565,45.63,-18.743,4,318
-95.528,44.175,-18.81,4,318
-7.0049,-3.6039,-17.712,4,319
-7.0459,-3.6349,-17.721,4,319
-7.0464,-3.6449,-17.716,4,319
-7.0387,-3.6154,-17.695,4,319
-7.1216,-3.5651,-17.696,4,319
-7.2556,-3.2488,-17.63,4,319
-7.7886,-2.491,-17.593,4,319
-8.5377,-1.0668,-17.535,4,319
-13.08,2.1598,-16.649,4,319
-25.109,8.921,-13.737,4,319
-41.361,17.352,-10.57,4,319
-56.615,25.578,-8.0194,4,319
-71.647,33.424,-5.9751,4,319
-83.322,40.45,-5.6502,4,319
-90.391,45.086,-8.4708,4,319
-95.565,46.525,-13.616,4,319
-98.278,46.832,-17.929,4,319
-99.594,48.229,-18.677,4,319
-99.476,48.51,-18.71,4,319
-98.785,47.619,-18.721,4,319
-98.156,46.138,-18.687,4,319
-97.75,44.467,-18.701,4,319
-14.328,-13.994,-18.316,4,320
-14.34,-13.99,-18.314,4,320
-14.326,-14.045,-18.326,4,320
-14.358,-14.023,-18.314,4,320
-14.511,-13.907,-18.26,4,320
-14.774,-13.573,-18.121,4,320
-15.195,-12.741,-17.943,4,320
-15.686,-11.259,-17.856,4,320
-19.31,-8.5052,-16.849,4,320
-29.191,-2.5815,-13.559,4,320
-42.311,5.1636,-10.384,4,320
-55.97,13.529,-8.0642,4,320
-68.297,22.29,-6.2955,4,320
-79.182,31.111,-5.4016,4,320
-87.454,38.426,-5.9728,4,320
-92.582,43.405,-8.3222,4,320
-95.669,46.705,-11.425,4,320
-96.664,47.5,-15.39,4,320
-96.73,47.337,-18.528,4,320
-96.635,47.455,-18.946,4,320
-96.015,47.166,-18.946,4,320
-95.192,46.511,-18.992,4,320
-94.382,45.94,-19.053,4,320
-10.657,-10.017,-17.818,4,321
-10.663,-9.993,-17.801,4,321
-10.656,-9.991,-17.807,4,321
-10.671,-10.052,-17.809,4,321
-10.678,-9.9522,-17.796,4,321
-10.901,-9.6371,-17.787,4,321
-11.421,-8.8023,-17.737,4,321
-12.351,-7.1241,-17.61,4,321
-15.605,-4.6253,-17.29,4,321
-27.065,0.76615,-14.828,4,321
-41.954,9.7412,-11.008,4,321
-55.404,20.073,-7.4153,4,321
-68.445,30.276,-4.7015,4,321
-78.07,38.362,-4.6893,4,321
-84.746,43.217,-8.4055,4,321
-88.982,44.689,-14.749,4,321
-91.539,46.226,-18.473,4,321
-92.533,48.289,-18.886,4,321
-92.039,48.432,-18.965,4,321
-91.208,47.678,-18.946,4,321
-90.849,46.49,-18.922,4,321
-90.645,45.297,-18.952,4,321
-11.921,-3.8239,-17.77,4,322
-11.944,-3.8291,-17.763,4,322
-11.952,-3.8105,-17.745,4,322
-11.943,-3.8112,-17.765,4,322
-12.006,-3.7934,-17.757,4,322
-12.138,-3.567,-17.722,4,322
-12.678,-2.7793,-17.697,4,322
-13.639,-1.0523,-17.533,4,322
-15.615,1.405,-17.204,4,322
-24.516,5.388,-15.374,4,322
-38.643,12.651,-11.889,4,322
-52.985,22.015,-8.4152,4,322
-67.185,30.438,-5.6812,4,322
-79.629,38.032,-4.5121,4,322
-87.775,43.88,-6.2293,4,322
-92.624,46.084,-11.343,4,322
-96.055,45.68,-17.416,4,322
-98.268,46.903,-18.871,4,322
-98.281,47.802,-18.894,4,322
-97.379,47.475,-18.906,4,322
-96.797,46.842,-18.879,4,322
-96.515,46.43,-18.901,4,322
-96.167,46.294,-18.988,4,322
-10.957,-5.6594,-17.692,4,323
-10.952,-5.7036,-17.704,4,323
-10.978,-5.7064,-17.692,4,323
-10.976,-5.7222,-17.703,4,323
-10.999,-5.6517,-17.694,4,323
-11.122,-5.5304,-17.646,4,323
-11.622,-4.7585,-17.631,4,323
-12.415,-3.3456,-17.537,4,323
-14.105,-0.95212,-17.309,4,323
-20.891,3.672,-15.914,4,323
-35.533,11.432,-12.315,4,323
-50.788,20.207,-8.6618,4,323
-65.346,29.187,-5.7777,4,323
-77.74,36.853,-4.7597,4,323
-85.871,43.038,-6.2003,4,323
-90.883,47.082,-10.611,4,323
-93.797,48.068,-16.119,4,323
-95.754,48.735,-18.854,4,323
-96.089,49.477,-18.808,4,323
-95.249,48.849,-18.807,4,323
-94.752,47.745,-18.789,4,323
-94.538,46.84,-18.775,4,323
-94.177,45.979,-18.849,4,323
-9.9709,-6.4018,-17.932,4,324
-9.9808,-6.406,-17.927,4,324
-9.9848,-6.427,-17.917,4,324
-10.022,-6.4577,-17.915,4,324
-10.018,-6.3894,-17.893,4,324
-10.205,-6.1457,-17.893,4,324
-10.737,-5.3216,-17.876,4,324
-11.789,-3.0608,-17.705,4,324
-13.931,0.66074,-17.482,4,324
-22.733,6.3263,-15.09,4,324
-38.28,15.025,-10.299,4,324
-53.297,23.866,-6.6747,4,324
-66.984,31.174,-5.0532,4,324
-78.709,37.312,-5.8876,4,324
-85.648,42.018,-9.3329,4,324
-90.298,44.643,-14.122,4,324
-92.746,46.61,-17.946,4,324
-93.87,48.784,-18.78,4,324
-93.771,49.264,-18.833,4,324
-92.951,48.59,-18.805,4,324
-92.227,47.149,-18.793,4,324
-91.61,45.435,-18.828,4,324
-9.3011,-10.254,-17.757,4,325
-9.3523,-10.302,-17.768,4,325
-9.3693,-10.251,-17.755,4,325
-9.3912,-10.286,-17.761,4,325
-9.4615,-10.233,-17.739,4,325
-9.5866,-9.992,-17.729,4,325
-10.051,-9.1924,-17.742,4,325
-10.766,-7.8606,-17.647,4,325
-12.038,-5.856,-17.593,4,325
-18.577,-2.2556,-17.054,4,325
-31.959,4.3524,-14.964,4,325
-45.195,13.194,-12.39,4,325
-58.415,23.433,-9.8569,4,325
-69.764,32.761,-8.4869,4,325
-78.779,40.981,-8.8243,4,325
-85.772,46.545,-11.451,4,325
-90.189,48.049,-16.676,4,325
-93.787,49.732,-18.683,4,325
-94.668,50.865,-18.706,4,325
-93.976,50.367,-18.707,4,325
-93.225,48.844,-18.706,4,325
-93.027,47.051,-18.67,4,325
-92.989,45.149,-18.711,4,325
-11.48,-9.3797,-17.795,4,326
-11.486,-9.4124,-17.799,4,326
-11.49,-9.4184,-17.801,4,326
-11.483,-9.3934,-17.799,4,326
-11.539,-9.3559,-17.8,4,326
-11.674,-9.149,-17.766,4,326
-12.235,-8.4014,-17.704,4,326
-13.218,-6.9957,-17.613,4,326
-16.911,-4.5097,-17.153,4,326
-27.832,0.92109,-14.417,4,326
-41.983,9.2943,-10.334,4,326
-56.803,19.27,-6.6295,4,326
-70.717,28.977,-3.5271,4,326
-82.256,38.208,-1.8299,4,326
-89.855,45.947,-3.0899,4,326
-94.267,49.497,-7.8394,4,326
-96.593,49.312,-14.911,4,326
-97.613,48.893,-18.729,4,326
-97.471,49.43,-18.821,4,326
-96.295,48.91,-18.844,4,326
-94.984,47.828,-18.878,4,326
-93.776,46.613,-18.943,4,326
-92.665,45.863,-19.042,4,326
-12.969,-14.2,-17.76,4,327
-12.954,-14.205,-17.751,4,327
-12.985,-14.213,-17.754,4,327
-13.003,-14.228,-17.757,4,327
-12.97,-14.186,-17.761,4,327
-13.09,-13.994,-17.741,4,327
-13.602,-13.23,-17.657,4,327
-14.578,-11.847,-17.535,4,327
-18.557,-9.518,-16.944,4,327
-29.546,-3.6329,-13.875,4,327
-41.355,5.227,-10.024,4,327
-53.119,15.886,-6.6872,4,327
-64.712,26.173,-4.321,4,327
-74.534,35.246,-3.9516,4,327
-81.482,43.115,-6.1042,4,327
-86.218,46.617,-11.115,4,327
-89.077,47.017,-17.307,4,327
-90.811,48.628,-18.775,4,327
-90.673,49.466,-18.733,4,327
-89.763,48.706,-18.691,4,327
-89.445,47.045,-18.665,4,327
-89.67,44.848,-18.645,4,327
-90.001,42.951,-18.662,4,327
-15.345,-6.9572,-18.075,4,328
-15.343,-6.9705,-18.063,4,328
-15.351,-6.9971,-18.058,4,328
-15.395,-6.9766,-18.069,4,328
-15.46,-6.8853,-18.037,4,328
-15.7,-6.5671,-18.014,4,328
-16.28,-5.7712,-17.912,4,328
-17.322,-4.2586,-17.705,4,328
-20.961,-2.0951,-17.361,4,328
-31.554,2.4494,-14.821,4,328
-45.092,9.8526,-11.439,4,328
-57.881,18.161,-8.7668,4,328
-70.521,27.025,-6.7225,4,328
-80.634,34.99,-6.3642,4,328
-87.652,41.34,-8.4534,4,328
-92.149,44.642,-13.099,4,328
-94.446,45.806,-17.717,4,328
-95.339,47.673,-19.299,4,328
-95.191,49.163,-18.928,4,328
-94.43,49.024,-18.921,4,328
-93.984,48.464,-18.896,4,328
-93.751,47.916,-18.918,4,328
-93.351,47.58,-19.001,4,328
-11.725,-9.5319,-17.777,4,329
-11.706,-9.5145,-17.774,4,329
-11.716,-9.5433,-17.78,4,329
-11.772,-9.5098,-17.787,4,329
-11.747,-9.4738,-17.768,4,329
-11.903,-9.2538,-17.767,4,329
-12.414,-8.4679,-17.705,4,329
-13.261,-6.9534,-17.637,4,329
-17.172,-4.6341,-17.16,4,329
-27.454,1.2049,-14.201,4,329
-40.015,9.7503,-10.461,4,329
-53.387,18.818,-7.5965,4,329
-67.685,28.044,-5.3033,4,329
-79.682,36.139,-4.315,4,329
-88.64,42.946,-5.4585,4,329
-94.147,46.35,-9.7518,4,329
-97.147,46.033,-15.998,4,329
-99.002,46.37,-18.682,4,329
-99.106,46.992,-18.761,4,329
-98.22,46.456,-18.752,4,329
-97.443,45.593,-18.741,4,329
-97.039,44.908,-18.723,4,329
-7.8277,-9.7351,-17.807,4,330
-7.8538,-9.7317,-17.803,4,330
-7.8618,-9.731,-17.804,4,330
-7.8311,-9.7031,-17.795,4,330
-7.8606,-9.7068,-17.8,4,330
-7.999,-9.4203,-17.8,4,330
-8.4917,-8.6241,-17.774,4,330
-9.3287,-7.0264,-17.676,4,330
-13.471,-3.9441,-17.274,4,330
-24.888,2.2245,-14.815,4,330
-39.61,10.888,-11.47,4,330
-53.958,20.329,-8.5078,4,330
-67.22,29.255,-6.0664,4,330
-79.133,37.158,-5.1045,4,330
-87.835,42.437,-6.6636,4,330
-93.462,44.624,-11.3,4,330
-96.335,44.296,-17.382,4,330
-98.385,46.016,-18.761,4,330
-98.679,47.318,-18.76,4,330
-98.238,47.124,-18.755,4,330
-97.505,46.508,-18.753,4,330
-97.006,45.704,-18.773,4,330
-96.334,44.937,-18.848,4,330
-9.2911,-9.3424,-17.744,4,331
-9.326,-9.3461,-17.75,4,331
-9.3294,-9.3614,-17.738,4,331
-9.331,-9.3565,-17.74,4,331
-9.3605,-9.34,-17.744,4,331
-9.4526,-9.1976,-17.702,4,331
-9.98,-8.4954,-17.692,4,331
-10.808,-7.2046,-17.601,4,331
-13.426,-5.0036,-17.378,4,331
-23.174,-0.74962,-15.759,4,331
-36.792,6.8227,-12.402,4,331
-50.398,16.671,-8.9849,4,331
-63.331,25.913,-6.5406,4,331
-74.964,33.802,-5.5495,4,331
-84.163,40.904,-6.081,4,331
-90.365,45.501,-8.6303,4,331
-94.361,46.821,-13.885,4,331
-96.706,46.469,-18.343,4,331
-98.015,47.504,-18.702,4,331
-97.478,47.515,-18.752,4,331
-96.411,46.991,-18.783,4,331
-95.674,46.212,-18.823,4,331
-95.43,46.026,-18.844,4,331
-15.651,-3.7163,-17.84,4,332
-15.657,-3.695,-17.829,4,332
-15.657,-3.6438,-17.844,4,332
-15.692,-3.6783,-17.825,4,332
-15.705,-3.5955,-17.78,4,332
-16.019,-3.2675,-17.736,4,332
-16.536,-2.4133,-17.674,4,332
-19.622,-0.29184,-17.224,4,332
-29.943,4.0269,-14.977,4,332
-43.217,10.708,-11.824,4,332
-57.588,19.667,-8.7098,4,332
-71.807,28.645,-6.1201,4,332
-83.234,36.988,-5.3129,4,332
-91.387,43.775,-7.017,4,332
-96.2,47.492,-11.347,4,332
-97.68,47.862,-17.949,4,332
-98.68,49.436,-18.789,4,332
-97.651,49.746,-18.87,4,332
-95.722,49.185,-18.897,4,332
-94.331,47.764,-18.92,4,332
-93.095,46.17,-18.992,4,332
-91.947,44.962,-19.084,4,332
-90.904,43.939,-19.152,4,332
-89.874,43.174,-19.237,4,332
-89.027,42.63,-19.29,4,332
-88.363,42.239,-19.317,4,332
-87.782,41.86,-19.342,4,332
-7.6738,-0.66524,-17.768,4,333
-7.6782,-0.62424,-17.774,4,333
-7.7138,-0.64175,-17.766,4,333
-7.6952,-0.64944,-17.752,4,333
-7.7438,-0.65564,-17.757,4,333
-7.9051,-0.46213,-17.694,4,333
-8.439,0.28067,-17.563,4,333
-9.2906,1.5546,-17.492,4,333
-10.912,3.6956,-17.04,4,333
-17.8,8.4794,-14.593,4,333
-30.164,16.613,-10.174,4,333
-44.109,24.167,-7.3448,4,333
-60.112,30.74,-5.982,4,333
-74.563,36.188,-5.6285,4,333
-84.909,41.127,-7.0438,4,333
-91.381,44.837,-10.759,4,333
-94.384,46.147,-16.148,4,333
-95.849,47.804,-18.732,4,333
-95.775,48.973,-18.839,4,333
-94.535,48.812,-18.902,4,333
-93.588,48.019,-18.914,4,333
-92.945,47.087,-18.943,4,333
-92.154,46.365,-19.025,4,333
-91.312,45.717,-19.108,4,333
-90.499,45.365,-19.242,4,333
-89.797,45.049,-19.294,4,333
-89.129,44.794,-19.332,4,333
-88.449,44.395,-19.373,4,333
-8.6499,-4.3005,-17.616,4,334
-8.6684,-4.3634,-17.634,4,334
-8.6784,-4.3284,-17.612,4,334
-8.688,-4.3199,-17.616,4,334
-8.7375,-4.3035,-17.609,4,334
-8.8568,-4.0305,-17.583,4,334
-9.3995,-3.308,-17.618,4,334
-10.148,-2.0026,-17.545,4,334
-14.882,0.81768,-16.664,4,334
-24.434,6.0439,-14.255,4,334
-35.05,13.563,-11.558,4,334
-48.364,21.575,-9.3029,4,334
-62.124,28.474,-7.8744,4,334
-74.528,35.331,-7.1026,4,334
-84.567,40.788,-7.3427,4,334
-91.219,44.592,-9.7612,4,334
-95.056,45.688,-14.622,4,334
-97.124,45.903,-18.199,4,334
-97.714,46.989,-18.841,4,334
-97.214,47.043,-18.89,4,334
-96.113,46.563,-18.902,4,334
-95.297,45.855,-18.933,4,334
-94.556,45.172,-18.98,4,334
-9.4543,-0.36125,-17.829,4,335
-9.4629,-0.37291,-17.84,4,335
-9.4339,-0.35185,-17.833,4,335
-9.4648,-0.38389,-17.837,4,335
-9.4857,-0.36518,-17.826,4,335
-9.5366,-0.18702,-17.811,4,335
-10.053,0.53976,-17.792,4,335
-11.025,2.268,-17.649,4,335
-14.934,5.375,-16.961,4,335
-25.729,11.396,-13.911,4,335
-38.988,19.34,-10.597,4,335
-53.372,27.33,-8.2934,4,335
-67.389,34.339,-6.7488,4,335
-79.735,40.965,-6.1316,4,335
-88.736,46.14,-6.9814,4,335
-94.847,48.879,-10.4,4,335
-98.171,48.801,-15.937,4,335
-99.803,49.013,-18.69,4,335
-99.907,49.773,-18.915,4,335
-98.618,49.606,-18.93,4,335
-97.243,48.591,-18.959,4,335
-96.141,47.119,-19.014,4,335
-95.097,45.703,-19.073,4,335
-14.362,-5.7618,-17.943,4,336
-14.394,-5.7695,-17.941,4,336
-14.382,-5.7758,-17.937,4,336
-14.388,-5.7952,-17.937,4,336
-14.413,-5.7397,-17.9,4,336
-14.631,-5.5253,-17.87,4,336
-15.175,-4.7591,-17.798,4,336
-16.49,-3.3766,-17.691,4,336
-22.535,-0.56602,-16.662,4,336
-34.695,5.9382,-13.174,4,336
-47.825,14.855,-9.4379,4,336
-61.487,24.493,-6.3239,4,336
-74.943,34.583,-3.5929,4,336
-84.74,43.408,-2.7453,4,336
-91.729,49.5,-5.4913,4,336
-96.407,50.893,-11.832,4,336
-99.112,50.452,-17.431,4,336
-100.3,51.248,-18.867,4,336
-99.405,51.514,-18.918,4,336
-97.554,50.792,-18.929,4,336
-96.151,49.346,-18.962,4,336
-94.999,47.884,-19.03,4,336
-16.616,-4.6621,-18.067,4,337
-16.654,-4.6843,-18.068,4,337
-16.656,-4.698,-18.053,4,337
-16.633,-4.6864,-18.065,4,337
-16.653,-4.6732,-18.065,4,337
-16.79,-4.474,-18,4,337
-17.291,-3.7005,-17.893,4,337
-18.226,-2.2305,-17.756,4,337
-22.616,1.1766,-16.512,4,337
-32.757,8.2056,-12.42,4,337
-45.022,16.962,-8.4002,4,337
-57.873,26.397,-5.2759,4,337
-70.324,34.856,-3.2509,4,337
-81.128,41.978,-3.7215,4,337
-88.807,46.142,-7.0625,4,337
-94.856,47.06,-12.466,4,337
-98.968,46.345,-17.661,4,337
-100.55,47.39,-18.879,4,337
-99.188,48.577,-18.8,4,337
-97.148,48.406,-18.822,4,337
-95.75,47.542,-18.845,4,337
-94.803,46.623,-18.892,4,337
-93.936,45.983,-18.985,4,337
-92.979,45.689,-19.102,4,337
-92.192,45.537,-19.212,4,337
-91.72,45.568,-19.273,4,337
-91.461,45.547,-19.313,4,337
-7.2868,-3.2008,-17.856,4,338
-7.2565,-3.1857,-17.842,4,338
-7.2794,-3.2112,-17.846,4,338
-7.2658,-3.1818,-17.827,4,338
-7.2803,-3.2108,-17.835,4,338
-7.414,-3.0974,-17.809,4,338
-7.9269,-2.3446,-17.72,4,338
-8.7253,-1.2664,-17.645,4,338
-10.292,0.7311,-17.124,4,338
-17.57,5.1116,-14.864,4,338
-30.51,12.923,-10.304,4,338
-45.137,21.383,-6.5982,4,338
-59.93,28.937,-4.3241,4,338
-74.77,35.85,-3.0328,4,338
-85.606,41.743,-3.9433,4,338
-92.628,45.336,-7.8042,4,338
-97.173,45.705,-14.298,4,338
-99.378,46.245,-18.426,4,338
-99.261,48.59,-18.828,4,338
-96.812,49.973,-18.861,4,338
-95.098,49.779,-18.92,4,338
-94.156,49.116,-18.925,4,338
-93.375,48.54,-18.977,4,338
-92.439,48.036,-19.065,4,338
-91.642,47.723,-19.153,4,338
-90.918,47.376,-19.222,4,338
-12.411,-6.2189,-17.975,4,339
-12.351,-6.2086,-17.986,4,339
-12.412,-6.2085,-17.974,4,339
-12.413,-6.2202,-17.967,4,339
-12.392,-6.2008,-17.965,4,339
-12.521,-6.0499,-17.935,4,339
-12.896,-5.1939,-17.808,4,339
-13.628,-3.4466,-17.684,4,339
-16.714,-0.29732,-17.251,4,339
-26.139,5.4719,-15.197,4,339
-39.295,13.455,-12.378,4,339
-54.1,22.581,-9.8086,4,339
-68.315,30.872,-7.6833,4,339
-79.766,38.806,-7.0486,4,339
-86.733,44.614,-9.2946,4,339
-91.476,46.806,-13.845,4,339
-94.767,47.061,-18.21,4,339
-96.377,48.187,-18.802,4,339
-96.032,48.309,-18.848,4,339
-95.148,47.573,-18.824,4,339
-94.662,46.457,-18.787,4,339
-94.386,45.176,-18.77,4,339
-9.3014,-11.564,-17.98,4,340
-9.3282,-11.635,-17.974,4,340
-9.3087,-11.621,-17.968,4,340
-9.3325,-11.58,-17.958,4,340
-9.3083,-11.571,-17.958,4,340
-9.4452,-11.369,-17.907,4,340
-9.9118,-10.542,-17.777,4,340
-10.987,-8.716,-17.673,4,340
-16.533,-5.6794,-17.124,4,340
-27.978,0.31857,-14.912,4,340
-41.336,9.6153,-12.078,4,340
-54.187,19.787,-9.5142,4,340
-66.774,29.801,-7.3862,4,340
-77.699,38.673,-6.5003,4,340
-85.566,44.92,-7.8081,4,340
-91.183,48.079,-11.846,4,340
-94.878,48.481,-16.637,4,340
-97.222,49.284,-18.692,4,340
-97.854,50.155,-18.72,4,340
-97.23,49.673,-18.745,4,340
-96.547,48.468,-18.733,4,340
-96.391,46.763,-18.723,4,340
-96.501,44.74,-18.71,4,340
-8.4341,-7.725,-17.651,4,341
-8.4312,-7.6931,-17.651,4,341
-8.4206,-7.7184,-17.658,4,341
-8.412,-7.7068,-17.663,4,341
-8.438,-7.6246,-17.653,4,341
-8.7915,-7.2587,-17.61,4,341
-9.4268,-6.4604,-17.497,4,341
-11.719,-4.3129,-16.948,4,341
-18.789,0.06812,-14.743,4,341
-29.645,7.576,-11.074,4,341
-42.881,15.291,-8.451,4,341
-58.027,22.317,-6.5879,4,341
-72.745,28.722,-5.6496,4,341
-84.202,33.85,-6.2195,4,341
-93.316,37.446,-8.6787,4,341
-98.966,39.948,-12.192,4,341
-101.41,41.801,-15.785,4,341
-101.81,43.176,-18.667,4,341
-101.98,44.549,-18.672,4,341
-101.35,44.822,-18.722,4,341
-100.68,44.475,-18.723,4,341
-100.06,44.004,-18.758,4,341
-99.441,43.593,-18.83,4,341
-10.728,-10.777,-17.954,4,342
-10.736,-10.774,-17.949,4,342
-10.71,-10.755,-17.953,4,342
-10.748,-10.738,-17.958,4,342
-10.796,-10.673,-17.947,4,342
-10.933,-10.443,-17.915,4,342
-11.5,-9.7102,-17.829,4,342
-13.198,-8.3102,-17.789,4,342
-18.272,-5.2533,-16.632,4,342
-26.272,0.99104,-13.075,4,342
-35.484,8.9746,-9.8761,4,342
-45.376,16.747,-8.0939,4,342
-56.18,24.195,-7.0765,4,342
-67.177,31.453,-6.7667,4,342
-76.8,37.633,-6.908,4,342
-85.121,43.212,-7.6087,4,342
-90.589,46.789,-10.117,4,342
-94.076,48.089,-14.075,4,342
-96.017,48.329,-17.789,4,342
-96.509,49.308,-18.732,4,342
-96.082,49.752,-18.72,4,342
-95.564,49.266,-18.736,4,342
-95.188,48.233,-18.787,4,342
-94.967,47.015,-18.851,4,342
-13.077,-6.3123,-17.88,4,343
-13.095,-6.3233,-17.88,4,343
-13.073,-6.3465,-17.863,4,343
-13.104,-6.3325,-17.874,4,343
-13.114,-6.3049,-17.878,4,343
-13.278,-6.1049,-17.854,4,343
-13.902,-5.3934,-17.783,4,343
-15.073,-3.9313,-17.569,4,343
-19.569,-1.6823,-16.579,4,343
-28.706,3.6531,-12.668,4,343
-40.409,10.975,-8.4296,4,343
-54.022,18.015,-5.6531,4,343
-67.883,24.286,-4.3259,4,343
-79.982,30.489,-4.672,4,343
-89.196,36.062,-6.2349,4,343
-95.008,40.704,-9.0322,4,343
-97.256,43.308,-14.086,4,343
-97.473,44.126,-18.347,4,343
-97.691,45.254,-18.801,4,343
-97.209,45.429,-18.825,4,343
-96.456,44.908,-18.856,4,343
-95.619,44.088,-18.911,4,343
-94.539,43.401,-19.007,4,343
-13.311,-7.2175,-17.838,4,344
-13.3,-7.2215,-17.813,4,344
-13.303,-7.2107,-17.819,4,344
-13.326,-7.2276,-17.821,4,344
-13.328,-7.1826,-17.812,4,344
-13.515,-6.9938,-17.78,4,344
-14.11,-6.2829,-17.693,4,344
-15.13,-4.9106,-17.548,4,344
-18.704,-2.6256,-17.012,4,344
-28.884,1.6175,-14.768,4,344
-43.349,8.4132,-11.345,4,344
-57.701,15.793,-8.8866,4,344
-72.254,23.33,-7.1255,4,344
-84.15,30.48,-6.8492,4,344
-91.686,36.943,-8.2005,4,344
-96.705,41.748,-11.121,4,344
-98.892,44.344,-15.263,4,344
-99.32,46.348,-18.242,4,344
-99.211,48.159,-18.709,4,344
-98.855,48.511,-18.807,4,344
-98.434,48.183,-18.816,4,344
-97.939,47.812,-18.829,4,344
-97.34,47.584,-18.887,4,344
-14.282,-4.1999,-17.65,4,345
-14.317,-4.2379,-17.663,4,345
-14.318,-4.2196,-17.655,4,345
-14.327,-4.2563,-17.659,4,345
-14.394,-4.167,-17.633,4,345
-14.676,-3.7397,-17.589,4,345
-15.224,-2.9155,-17.588,4,345
-16.886,-1.1817,-17.348,4,345
-23.622,2.8366,-15.42,4,345
-35.81,9.8712,-11.65,4,345
-49.526,17.271,-9.1087,4,345
-63.463,24.642,-7.7679,4,345
-76.291,32.181,-7.243,4,345
-86.298,38.714,-7.795,4,345
-94.094,43.973,-10.161,4,345
-98.599,47.171,-14.277,4,345
-99.608,48.891,-18.429,4,345
-99.552,51.096,-18.771,4,345
-98.231,51.734,-18.9,4,345
-97.097,51.428,-18.925,4,345
-96.305,50.5,-18.944,4,345
-95.511,49.356,-19.028,4,345
-94.631,48.542,-19.103,4,345
-93.9,48.112,-19.153,4,345
-93.193,47.809,-19.232,4,345
-92.633,47.475,-19.269,4,345
-92.12,47.164,-19.317,4,345
-13.136,-0.8887,-17.84,4,346
-13.142,-0.89933,-17.83,4,346
-13.154,-0.89213,-17.825,4,346
-13.169,-0.89264,-17.829,4,346
-13.203,-0.84202,-17.818,4,346
-13.424,-0.57601,-17.829,4,346
-13.985,0.2046,-17.797,4,346
-14.899,1.6547,-17.674,4,346
-16.918,3.7984,-17.396,4,346
-24.182,7.8506,-15.79,4,346
-35.519,14.197,-12.575,4,346
-48.199,21.753,-9.6704,4,346
-60.923,28.291,-8.2689,4,346
-72.782,33.962,-8.2026,4,346
-82.601,38.892,-9.3863,4,346
-89.791,42.094,-11.684,4,346
-94.86,43.849,-14.981,4,346
-97.219,44.767,-18.114,4,346
-98.16,46.312,-18.598,4,346
-97.997,46.804,-18.671,4,346
-97.428,46.521,-18.69,4,346
-96.827,45.974,-18.689,4,346
-96.396,45.507,-18.725,4,346
-16.127,-5.7159,-18.022,4,347
-16.101,-5.6753,-18.011,4,347
-16.124,-5.6669,-18.011,4,347
-16.128,-5.6915,-18.005,4,347
-16.186,-5.6198,-17.989,4,347
-16.454,-5.3395,-17.969,4,347
-17.002,-4.5623,-17.895,4,347
-18.067,-3.0889,-17.735,4,347
-21.464,-0.62242,-17.407,4,347
-30.783,3.8078,-15.854,4,347
-43.508,10.899,-13.528,4,347
-55.59,19.316,-11.556,4,347
-67.8,28.363,-9.9733,4,347
-78.312,36.498,-9.2972,4,347
-86.145,43.13,-9.9937,4,347
-92.702,47.455,-12.152,4,347
-96.448,49.338,-15.648,4,347
-97.732,50.511,-18.457,4,347
-97.909,51.514,-18.842,4,347
-97.32,51.384,-18.851,4,347
-96.51,50.394,-18.889,4,347
-95.853,49.049,-18.898,4,347
-95.201,47.542,-18.984,4,347
-6.8581,-3.4766,-17.907,4,348
-6.9079,-3.5018,-17.914,4,348
-6.8978,-3.5341,-17.906,4,348
-6.8798,-3.5437,-17.906,4,348
-6.9399,-3.5038,-17.912,4,348
-7.0468,-3.3202,-17.872,4,348
-7.5917,-2.5847,-17.807,4,348
-8.4674,-0.98722,-17.672,4,348
-10.963,2.3096,-17.228,4,348
-19.065,8.7111,-14.852,4,348
-31.764,18.072,-10.882,4,348
-45.34,28.196,-7.9404,4,348
-57.989,36.57,-6.808,4,348
-70.493,43.103,-7.2787,4,348
-79.687,47.759,-9.8314,4,348
-85.209,49.352,-14.699,4,348
-88.881,49.935,-18.526,4,348
-90.119,51.546,-18.643,4,348
-89.33,51.716,-18.694,4,348
-88.54,50.921,-18.68,4,348
-88.226,49.756,-18.668,4,348
-88.171,48.455,-18.708,4,348
-11.183,-9.6634,-18.03,4,349
-11.208,-9.7027,-18.028,4,349
-11.241,-9.716,-18.02,4,349
-11.21,-9.6891,-18.021,4,349
-11.259,-9.6461,-18.013,4,349
-11.348,-9.4745,-17.999,4,349
-11.85,-8.6642,-17.894,4,349
-12.737,-6.7645,-17.76,4,349
-15.721,-3.7503,-17.588,4,349
-25.22,2.7604,-15.041,4,349
-37.104,11.729,-11.341,4,349
-49.585,21.171,-8.6149,4,349
-62.336,29.894,-6.6713,4,349
-73.205,37.075,-6.4927,4,349
-82.252,42.373,-8.6879,4,349
-88.395,44.987,-12.598,4,349
